date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
2016-05-16 00:00:00,61.666666666666664,0.0,23.17777777777778,39.31666666666666,20.87688888888888,40.83847619047618,25.5152380952381,37.62352380952382,23.53888888888888,36.56111111111112,22.951111111111118,43.7388888888889,8.287777777777777,48.62777777777779,23.39,32.96611111111111,25.988571428571433,39.656857142857135,22.734285714285715,39.72144444444445,8.416666666666666,761.4583333333334,97.41666666666667,1.0,38.08333333333333,8.058333333333334,26.998337065257754,26.998337065257754
2016-05-16 01:00:00,53.333333333333336,0.0,23.088888888888885,39.64111111111112,20.729333333333333,41.238952380952384,25.34238095238095,37.59,23.451111111111118,36.74,22.89,43.064444444444455,8.151944444444444,49.4101388888889,23.39,33.157222222222224,25.703333333333333,40.19219047619047,22.78185714285715,40.701875,8.174999999999999,761.4,98.41666666666667,1.0,32.333333333333336,7.916666666666667,29.80473939096555,29.80473939096555
2016-05-16 02:00:00,56.666666666666664,0.0,23.00555555555555,39.7,20.59,41.45933333333333,25.25571428571428,37.59,23.367777777777764,36.80222222222222,22.865,42.67680555555555,7.972222222222221,50.04555555555555,23.39,33.245,25.44185714285715,41.1222857142857,22.790000000000003,41.27471428571428,7.916666666666667,761.2333333333332,99.0,1.0,24.583333333333332,7.716666666666666,15.375638908396164,15.375638908396164
2016-05-16 03:00:00,53.333333333333336,0.0,22.945000000000018,39.73,20.481666666666666,41.70277777777778,25.159047619047616,37.601000000000006,23.28,36.92222222222222,22.801111111111116,42.525,7.710555555555557,50.053333333333335,23.323333333333313,33.36333333333334,25.266904761904765,41.760698412698396,22.790000000000003,41.7375238095238,7.591666666666666,760.875,99.0,1.0,15.333333333333334,7.391666666666667,27.463758905651048,27.463758905651048
2016-05-16 04:00:00,55.0,0.0,22.89,39.689305555555556,20.349523809523816,41.80680952380952,24.919285714285717,37.68166666666667,23.209999999999997,36.961111111111116,22.790000000000003,42.60222222222222,7.69625,50.89708333333335,23.290000000000003,33.41111111111112,25.057976190476182,41.11829761904762,22.790000000000003,42.11180952380952,7.216666666666666,760.7000000000002,99.41666666666667,1.0,14.25,7.099999999999999,27.84902363200672,27.84902363200672
2016-05-16 05:00:00,51.666666666666664,0.0,22.801111111111116,39.58222222222222,20.28357142857143,42.06580952380952,24.813333333333333,37.50528571428572,23.138888888888886,37.065000000000005,22.790000000000003,42.5625,7.933333333333334,51.6288888888889,23.24,33.46666666666665,24.850666666666665,40.715333333333334,22.798333333333332,42.493500000000004,7.266666666666667,760.6583333333334,99.58333333333333,0.5833333333333333,22.666666666666668,7.183333333333334,22.223806282272562,22.223806282272562
2016-05-16 06:00:00,53.333333333333336,0.0,22.76,39.59,20.2,42.11566666666667,24.85428571428572,37.84590476190477,23.100000000000005,37.16944444444445,22.76,42.43,8.043333333333333,51.73,23.25,33.555,24.668499999999998,40.80916666666666,22.79238095238095,42.745000000000005,7.541666666666667,760.6416666666668,99.0,0.4166666666666667,44.083333333333336,7.341666666666666,26.394637493649498,26.394637493649498
2016-05-16 07:00:00,61.666666666666664,0.0,22.7,39.667777777777786,20.2,42.280904761904765,24.948904761904767,38.192827380952366,23.016666666666666,37.19777777777779,22.7,42.207777777777785,8.37513888888889,52.042638888888895,23.2,33.59,24.54444444444445,40.93152777777778,22.7947619047619,42.88328571428571,7.683333333333333,760.7833333333333,96.5,1.0,44.333333333333336,7.1499999999999995,26.997042610310018,26.997042610310018
2016-05-16 08:00:00,88.33333333333333,0.0,22.8325,40.69694444444445,20.398952380952366,43.588952380952385,24.66261904761905,37.45438095238095,23.0,37.552222222222234,22.7,41.94111111111112,9.734444444444433,51.62055555555555,23.2,33.66944444444445,24.475555555555548,41.259166666666665,22.790000000000003,42.66233333333333,8.091666666666667,760.9833333333332,90.08333333333333,1.4166666666666667,24.333333333333332,6.55,28.776768724977348,28.776768724977348
2016-05-16 09:00:00,70.0,5.0,22.878888888888884,40.694444444444436,20.611904761904768,43.07167857142857,24.587777777777784,37.215,22.926666666666648,37.80222222222222,22.683333333333334,42.72388888888889,10.729999999999999,47.81611111111112,23.14444444444445,33.60666666666667,24.396111111111114,41.422246031746035,22.873333333333335,43.109476190476194,8.416666666666666,761.225,83.08333333333333,2.0,33.583333333333336,5.658333333333334,24.658923039290432,24.658923039290432
2016-05-16 10:00:00,148.33333333333334,21.666666666666668,22.84,40.84666666666665,20.844523809523817,42.0345238095238,24.456,37.159,23.09902777777778,38.18847222222222,22.600000000000005,42.494,11.977222222222217,40.25888888888888,23.077777777777783,33.376666666666665,24.39,40.04988095238095,22.873333333333335,41.47817261904763,8.424999999999999,761.4,78.16666666666667,1.5833333333333333,40.0,4.858333333333333,22.442839345118653,22.442839345118653
2016-05-16 11:00:00,103.33333333333333,8.333333333333334,22.790000000000003,39.74861111111112,21.338349206349218,40.422000000000004,24.570000000000004,37.321428571428584,23.415555555555567,37.845,22.600000000000005,41.718380952380954,14.527777777777766,19.397777777777772,23.07777777777777,32.7611111111111,24.383750000000003,38.204571428571434,22.834444444444433,39.9746111111111,8.891666666666667,761.4,74.5,1.0,34.583333333333336,4.55,11.95005961926654,11.95005961926654
2016-05-16 12:00:00,206.66666666666666,0.0,22.868888888888886,38.67222222222222,22.171999999999983,38.076904761904764,24.612857142857152,37.1612380952381,23.17166666666668,35.9127777777778,22.600000000000005,40.284809523809535,15.252222222222215,1.0,23.15833333333333,31.525277777777763,24.485,37.832809523809516,22.867777777777764,38.32,9.925,761.4416666666667,67.66666666666667,1.0,32.416666666666664,4.116666666666666,14.554139593383297,14.554139593383297
2016-05-16 13:00:00,266.6666666666667,1.6666666666666667,23.164444444444452,40.107777777777784,22.737547619047618,37.3421130952381,24.7,37.01714285714285,23.32222222222222,35.53236111111112,22.600000000000005,39.83116666666667,15.817777777777783,1.0,23.34111111111112,30.59555555555555,24.90833333333333,37.36904761904761,22.89,38.42666666666667,11.633333333333335,761.3333333333334,60.5,1.0,40.0,4.166666666666667,28.492357981546473,28.492357981546473
2016-05-16 14:00:00,88.33333333333333,1.6666666666666667,23.463333333333335,39.84583333333332,22.80809523809525,35.7552857142857,24.45528571428572,36.60809523809524,23.583333333333332,35.45666666666667,22.652857142857147,40.34638095238095,17.04444444444445,1.0,23.593333333333334,29.7481111111111,25.15952380952382,36.7945238095238,22.89,39.65169841269843,12.800000000000002,761.0166666666668,55.333333333333336,1.0,40.0,4.0249999999999995,17.70113568054512,17.70113568054512
2016-05-16 15:00:00,111.66666666666667,1.6666666666666667,23.572222222222234,36.774444444444434,22.72009523809525,32.72876190476192,24.025761904761897,34.397666666666666,23.521111111111114,33.36888888888888,22.686190476190486,38.711857142857134,17.566111111111116,1.0,23.738571428571433,28.99461904761905,25.17285714285715,35.085,22.89785714285715,39.44942857142856,13.216666666666669,760.775,53.0,1.4166666666666667,40.0,3.8333333333333335,18.37101344523641,18.37101344523641
2016-05-16 16:00:00,88.33333333333333,0.0,23.600000000000005,34.14666666666665,22.487142857142867,31.841857142857133,24.17809523809525,34.236613095238106,23.153333333333332,32.23777777777775,22.7,37.48542857142858,17.556111111111118,1.0,23.765571428571434,28.57910714285715,25.0284761904762,34.70066666666667,22.89,38.93095238095237,13.966666666666667,760.475,49.666666666666664,2.0,40.0,3.5500000000000003,17.724465995949384,17.724465995949384
2016-05-16 17:00:00,243.33333333333334,0.0,23.516666666666666,34.821666666666665,22.654702380952386,32.51246428571428,24.206428571428564,34.05542857142857,23.386111111111116,33.53861111111113,22.714571428571432,36.77609523809523,17.363333333333316,1.0,23.69547619047618,28.41033333333333,24.880476190476184,34.40338095238095,22.89,38.57614285714286,14.366666666666667,760.2999999999998,44.583333333333336,2.4166666666666665,40.0,2.4166666666666665,19.692681320399668,19.692681320399668
2016-05-16 18:00:00,155.0,0.0,23.540277777777764,40.29291666666666,22.576190476190487,35.60904761904762,24.186904761904767,34.28285714285713,23.432777777777783,33.78555555555557,22.736428571428565,37.53752380952382,16.74714285714285,1.0,23.620952380952385,28.30366666666667,24.860476190476202,34.39516666666666,22.83285714285715,37.94838095238095,14.433333333333332,760.2999999999998,45.25,2.5833333333333335,40.0,2.5500000000000003,25.949966567956533,25.949966567956533
2016-05-16 19:00:00,115.0,3.3333333333333335,23.53333333333333,38.78444444444445,22.546333333333337,36.28928571428572,24.385714285714283,35.20966666666666,23.367777777777786,34.06944444444445,23.3107619047619,60.95042857142857,15.507285714285716,1.0,23.50347619047618,28.429571428571432,24.981666666666666,34.8688888888889,22.790000000000003,36.106952380952386,14.033333333333333,760.2999999999998,47.0,2.0,40.0,2.775,38.733604251562305,38.733604251562305
2016-05-16 20:00:00,96.66666666666667,5.0,23.463333333333335,38.16222222222222,22.230952380952385,36.65576190476192,24.408523809523818,35.64343452380953,23.362222222222215,34.90944444444445,23.3289523809524,71.68833333333333,12.673285714285717,2.2248888888888882,23.391190476190484,30.396488095238098,25.029166666666665,36.93694444444443,22.69595238095238,35.01680952380952,13.299999999999999,760.2999999999998,51.583333333333336,2.0,40.0,3.391666666666667,34.859886819807194,34.859886819807194
2016-05-16 21:00:00,68.33333333333333,3.3333333333333335,23.378888888888884,37.96444444444443,21.912952380952365,37.52990476190477,24.296666666666667,35.9484761904762,23.22,35.02,22.51571428571428,48.34890476190477,11.031619047619033,5.695333333333333,23.39,32.02628571428571,24.974444444444448,37.88333333333333,22.60238095238095,34.89614285714285,12.266666666666666,760.4250000000001,58.833333333333336,1.5833333333333333,40.0,4.416666666666667,24.650626922569547,24.650626922569547
2016-05-16 22:00:00,46.666666666666664,1.6666666666666667,23.281666666666666,38.50833333333333,21.551619047619052,38.124595238095246,24.25571428571428,36.253476190476185,23.155555555555566,35.45111111111114,21.917976190476182,42.70165476190476,10.168380952380963,10.7954761904762,23.403095238095233,33.07904761904762,24.845555555555567,38.95333333333333,22.6110119047619,36.6491130952381,11.175000000000002,760.6,67.5,1.0,40.0,5.216666666666667,34.036651228476934,34.036651228476934
2016-05-16 23:00:00,60.0,3.3333333333333335,23.150000000000002,38.681666666666665,21.237714285714283,38.69195238095239,24.133333333333336,36.565666666666665,23.23,36.63,21.440285714285704,40.35380952380953,9.54547619047619,14.5097619047619,23.5,33.93452380952382,24.61,39.19555555555555,22.617142857142852,37.54395238095238,10.133333333333328,760.6,77.58333333333333,1.0,40.0,6.333333333333333,17.118379471745964,17.118379471745964
2016-05-17 00:00:00,50.0,0.0,23.05,39.233888888888885,20.974047619047617,39.36304761904761,24.28725,37.26589285714285,23.16875,36.88569444444443,21.059047619047618,40.04742857142857,9.424571428571427,20.585988095238097,23.5,34.575523809523816,24.432777777777783,40.07666666666667,22.611428571428565,38.335523809523814,9.65,760.475,77.41666666666667,1.0,40.0,5.933333333333334,20.54669702774845,20.54669702774845
2016-05-17 01:00:00,55.0,0.0,22.89,39.30222222222222,20.761888888888883,39.718333333333334,24.4504761904762,37.61147619047619,22.986111111111118,36.982777777777784,20.721904761904767,40.3755238095238,9.27952380952381,27.247952380952366,23.5,35.16402976190475,24.311777777777767,40.19444444444445,22.650000000000002,39.19,9.216666666666667,760.2583333333333,79.25,1.0,40.0,5.783333333333334,25.486992456717417,25.486992456717417
2016-05-17 02:00:00,51.666666666666664,0.0,22.801111111111116,39.33888888888888,20.629166666666666,40.22458333333332,24.5,37.826952380952385,22.873333333333335,37.20222222222222,20.43261904761903,41.5419880952381,9.146809523809523,33.925809523809534,23.5,35.65358333333334,24.166190476190483,39.99119047619049,22.686666666666667,39.99792261904762,9.058333333333332,760.1166666666667,83.08333333333333,1.4166666666666667,35.0,6.233333333333333,36.66136982889535,36.66136982889535
2016-05-17 03:00:00,53.333333333333336,0.0,22.790000000000003,39.47666666666667,20.498333333333335,40.817222222222235,24.59761904761905,37.902380952380945,22.7625,37.44166666666667,20.19,42.66604761904762,8.795523809523809,39.31475,23.506666666666664,36.29207142857143,24.025000000000002,40.2647380952381,22.7,40.67307142857143,9.25,759.8333333333334,88.08333333333333,2.0,42.58333333333333,7.325,22.034885371491935,22.034885371491935
2016-05-17 04:00:00,53.333333333333336,0.0,22.724999999999998,39.608333333333334,20.373333333333335,41.20944444444445,24.563333333333333,38.051,22.7,37.70555555555555,19.928,42.460095238095235,8.004027777777777,41.78088888888888,23.542857142857134,36.53495238095238,23.873571428571434,40.38309523809523,22.7,41.20372222222222,9.183333333333332,759.4333333333334,92.25,2.0,58.833333333333336,7.991666666666667,32.66411328028577,32.66411328028577
2016-05-17 05:00:00,58.333333333333336,0.0,22.709999999999997,39.75722222222222,20.25,41.90680555555555,24.436041666666664,37.58263690476192,22.56666666666665,37.73,19.686,42.333666666666666,7.304833333333334,43.91847222222222,23.5,36.66326785714285,23.790000000000003,40.098809523809514,22.7,41.5555238095238,8.225,759.0333333333333,94.41666666666667,2.0,48.0,7.408333333333334,23.39151706546545,23.39151706546545
2016-05-17 06:00:00,56.666666666666664,0.0,22.765,39.67611111111112,20.335555555555548,42.40777777777777,24.192714285714285,36.865952380952386,22.59444444444445,38.05361111111112,19.474333333333334,42.73061904761905,8.220571428571429,48.175999999999995,23.5,36.8702380952381,23.698809523809516,40.3045238095238,22.7,41.609833333333334,8.033333333333333,758.7583333333333,95.0,2.4166666666666665,42.666666666666664,7.333333333333333,24.15007261831003,24.15007261831003
2016-05-17 07:00:00,65.0,0.0,22.812222222222218,40.18125,20.952222222222215,42.29444444444443,24.0804761904762,36.975904761904765,22.705,38.74055555555555,19.467,44.42417857142857,10.512517857142853,47.38423809523808,23.5,37.495142857142845,23.556190476190483,39.50880952380952,22.656666666666666,40.89361111111112,8.916666666666666,758.7416666666667,93.33333333333333,3.4166666666666665,52.083333333333336,7.925,20.256659953156486,20.256659953156486
2016-05-17 08:00:00,56.666666666666664,0.0,22.914444444444452,40.4,23.109444444444435,39.468194444444435,24.1047619047619,37.045952380952365,22.847222222222214,38.8738888888889,19.5,45.11152380952382,14.0295238095238,25.738333333333333,23.401,36.62371428571428,23.380416666666665,39.20241071428572,22.721,40.5208888888889,9.958333333333334,758.8416666666666,88.91666666666667,4.0,62.416666666666664,8.183333333333332,23.042688373243436,23.042688373243436
2016-05-17 09:00:00,51.666666666666664,0.0,23.055555555555554,40.43333333333333,25.755,35.156666666666666,24.244464285714283,37.06116666666667,23.280833333333334,38.6525,19.5504761904762,45.35809523809524,15.896857142857135,14.507190476190482,23.32988095238095,36.06582142857142,23.220952380952383,39.16647619047618,22.790000000000003,40.8795,11.016666666666666,758.9,83.91666666666667,4.0,63.833333333333336,8.341666666666667,25.239573960425332,25.239573960425332
